Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Nishimura, Takuma",15,JPN,Vegalta Sendai,2020,2,Shonan Bellmare,Vegalta Sendai,90,0,0,0,0,3,0,0,0,0,1,0,4,2,0,0,0,0
"Nishimura, Takuma",15,JPN,Vegalta Sendai,2020,3,Vegalta Sendai,Urawa Red Diamonds,30,0,0,0,0,2,0,0,0,1,2,0,2,0,0,0,0,0
"Nishimura, Takuma",15,JPN,Vegalta Sendai,2020,4,Yokohama FC,Vegalta Sendai,31,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"Nishimura, Takuma",15,JPN,Vegalta Sendai,2020,5,Vegalta Sendai,Hokkaido Consadole Sapporo,28,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
"Nishimura, Takuma",15,JPN,Vegalta Sendai,2020,6,Vegalta Sendai,Kawasaki Frontale,61,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
"Nishimura, Takuma",15,JPN,Vegalta Sendai,2020,7,Kashiwa Reysol,Vegalta Sendai,45,1,0,0,0,2,1,0,0,1,0,0,3,0,1,0,0,0
"Nishimura, Takuma",15,JPN,Vegalta Sendai,2020,8,Vegalta Sendai,Yokohama F. Marinos,90,0,0,0,0,3,1,0,0,4,0,1,0,1,0,0,0,0
"Nishimura, Takuma",15,JPN,Vegalta Sendai,2020,9,Vissel Kobe,Vegalta Sendai,90,0,0,0,0,2,1,0,0,3,2,0,1,2,0,0,0,0
"Nishimura, Takuma",15,JPN,Vegalta Sendai,2020,10,Vegalta Sendai,Shimizu S-Pulse,81,0,0,0,0,6,2,0,0,1,0,0,5,2,0,0,0,0
"Nishimura, Takuma",15,JPN,Vegalta Sendai,2020,12,Cerezo Osaka,Vegalta Sendai,63,0,0,0,0,2,0,0,0,0,1,0,1,1,2,0,0,0
"Nishimura, Takuma",15,JPN,Vegalta Sendai,2020,13,Sanfrecce Hiroshima,Vegalta Sendai,27,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
"Nishimura, Takuma",15,JPN,Vegalta Sendai,2020,14,Vegalta Sendai,Gamba Osaka,90,0,0,0,1,2,1,1,0,3,1,1,3,1,0,0,0,0
"Nishimura, Takuma",15,JPN,Vegalta Sendai,2020,15,Kashima Antlers,Vegalta Sendai,90,0,0,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0
