Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,1,Shonan Bellmare,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,2,Shonan Bellmare,Vegalta Sendai,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,3,Yokohama F. Marinos,Shonan Bellmare,90,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,4,Shonan Bellmare,Hokkaido Consadole Sapporo,90,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,5,Kashiwa Reysol,Shonan Bellmare,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,6,Shonan Bellmare,Kashima Antlers,76,0,0,0,0,1,1,0,0,1,0,0,0,1,3,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,12,FC Tokyo,Shonan Bellmare,90,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,13,Shonan Bellmare,Sagan Tosu,45,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,14,Shonan Bellmare,Vissel Kobe,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,15,Oita Trinita,Shonan Bellmare,90,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,16,Gamba Osaka,Shonan Bellmare,90,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,17,Shonan Bellmare,Shimizu S-Pulse,90,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,18,Kashima Antlers,Shonan Bellmare,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,20,Shonan Bellmare,FC Tokyo,14,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,22,Cerezo Osaka,Shonan Bellmare,90,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,23,Shonan Bellmare,Kashiwa Reysol,90,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,26,Shonan Bellmare,Yokohama F. Marinos,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,27,Vissel Kobe,Shonan Bellmare,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Saka, Keisuke",4,JPN,Shonan Bellmare,2020,28,Nagoya Grampus,Shonan Bellmare,90,1,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0
