Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Segawa, Yusuke",18,JPN,Kashiwa Reysol,2020,1,Kashiwa Reysol,Hokkaido Consadole Sapporo,29,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"Segawa, Yusuke",18,JPN,Kashiwa Reysol,2020,2,Kashiwa Reysol,FC Tokyo,77,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0
"Segawa, Yusuke",18,JPN,Kashiwa Reysol,2020,3,Kashiwa Reysol,Yokohama FC,73,0,0,0,0,1,0,1,0,1,0,0,5,3,1,0,0,0
"Segawa, Yusuke",18,JPN,Kashiwa Reysol,2020,4,Kawasaki Frontale,Kashiwa Reysol,90,0,0,0,0,0,0,1,0,1,2,0,0,2,1,0,0,0
"Segawa, Yusuke",18,JPN,Kashiwa Reysol,2020,6,Urawa Red Diamonds,Kashiwa Reysol,12,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"Segawa, Yusuke",18,JPN,Kashiwa Reysol,2020,7,Kashiwa Reysol,Vegalta Sendai,53,1,1,0,0,1,1,0,0,1,0,0,6,0,3,0,0,0
"Segawa, Yusuke",18,JPN,Kashiwa Reysol,2020,8,Nagoya Grampus,Kashiwa Reysol,62,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0
"Segawa, Yusuke",18,JPN,Kashiwa Reysol,2020,9,Yokohama F. Marinos,Kashiwa Reysol,45,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
"Segawa, Yusuke",18,JPN,Kashiwa Reysol,2020,10,Kashiwa Reysol,Cerezo Osaka,83,0,0,0,0,3,2,0,0,0,2,0,3,2,2,0,0,0
"Segawa, Yusuke",18,JPN,Kashiwa Reysol,2020,11,Vissel Kobe,Kashiwa Reysol,45,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
