Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Sasaki, Sho",19,JPN,Sanfrecce,2020,1,Sanfrecce Hiroshima,Kashima Antlers,90,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0
"Sasaki, Sho",19,JPN,Sanfrecce,2020,2,Vissel Kobe,Sanfrecce Hiroshima,90,0,0,0,0,0,0,0,0,3,1,0,0,1,4,0,0,0
"Sasaki, Sho",19,JPN,Sanfrecce,2020,3,Sanfrecce Hiroshima,Oita Trinita,90,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
"Sasaki, Sho",19,JPN,Sanfrecce,2020,4,Sagan Tosu,Sanfrecce Hiroshima,90,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0
"Sasaki, Sho",19,JPN,Sanfrecce,2020,5,Sanfrecce Hiroshima,Cerezo Osaka,90,0,0,0,0,1,1,0,0,3,1,0,0,0,2,1,0,0
"Sasaki, Sho",19,JPN,Sanfrecce,2020,6,Gamba Osaka,Sanfrecce Hiroshima,90,0,0,0,0,1,0,0,0,0,1,0,4,0,4,0,0,0
"Sasaki, Sho",19,JPN,Sanfrecce,2020,8,Yokohama FC,Sanfrecce Hiroshima,90,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0
"Sasaki, Sho",19,JPN,Sanfrecce,2020,9,Sanfrecce Hiroshima,Shonan Bellmare,90,0,1,0,0,0,0,1,0,1,0,0,3,0,1,0,0,0
"Sasaki, Sho",19,JPN,Sanfrecce,2020,10,Urawa Red Diamonds,Sanfrecce Hiroshima,90,0,0,0,0,1,0,0,0,0,1,0,3,2,1,0,0,0
"Sasaki, Sho",19,JPN,Sanfrecce,2020,11,Sanfrecce Hiroshima,FC Tokyo,90,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0
"Sasaki, Sho",19,JPN,Sanfrecce,2020,12,Yokohama F. Marinos,Sanfrecce Hiroshima,90,0,0,0,0,1,1,1,0,3,2,0,1,1,1,0,0,0
"Sasaki, Sho",19,JPN,Sanfrecce,2020,13,Sanfrecce Hiroshima,Vegalta Sendai,90,0,1,0,0,1,1,0,0,1,0,0,1,2,2,0,0,0
"Sasaki, Sho",19,JPN,Sanfrecce,2020,14,Hokkaido Consadole Sapporo,Sanfrecce Hiroshima,90,0,0,0,0,0,0,1,0,2,1,0,1,0,7,0,0,0
"Sasaki, Sho",19,JPN,Sanfrecce,2020,15,Sanfrecce Hiroshima,Shimizu S-Pulse,90,0,0,0,0,1,1,0,0,0,1,0,1,2,4,0,0,0
