Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Kanai, Takashi",15,JPN,S-Pulse,2020,2,Shimizu S-Pulse,Nagoya Grampus,90,0,0,0,0,0,0,1,0,4,2,1,5,0,2,0,0,0
"Kanai, Takashi",15,JPN,S-Pulse,2020,3,Cerezo Osaka,Shimizu S-Pulse,90,0,0,0,0,0,0,0,0,0,2,0,3,1,1,0,0,0
"Kanai, Takashi",15,JPN,S-Pulse,2020,4,Shimizu S-Pulse,Gamba Osaka,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"Kanai, Takashi",15,JPN,S-Pulse,2020,10,Vegalta Sendai,Shimizu S-Pulse,75,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
"Kanai, Takashi",15,JPN,S-Pulse,2020,11,Shimizu S-Pulse,Yokohama F. Marinos,24,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
"Kanai, Takashi",15,JPN,S-Pulse,2020,12,Shimizu S-Pulse,Yokohama FC,90,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0
"Kanai, Takashi",15,JPN,S-Pulse,2020,13,Kawasaki Frontale,Shimizu S-Pulse,60,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0
"Kanai, Takashi",15,JPN,S-Pulse,2020,14,Shimizu S-Pulse,Kashiwa Reysol,90,0,0,0,0,0,0,0,0,0,0,1,4,0,2,0,0,0
"Kanai, Takashi",15,JPN,S-Pulse,2020,16,Shimizu S-Pulse,Kashima Antlers,67,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"Kanai, Takashi",15,JPN,S-Pulse,2020,25,Kashiwa Reysol,Shimizu S-Pulse,90,0,0,0,0,1,1,0,0,0,0,0,2,1,1,0,0,0
"Kanai, Takashi",15,JPN,S-Pulse,2020,26,Shimizu S-Pulse,Vissel Kobe,90,1,0,0,0,2,1,0,0,0,0,0,3,1,0,0,0,0
"Kanai, Takashi",15,JPN,S-Pulse,2020,27,Shimizu S-Pulse,Cerezo Osaka,58,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0
"Kanai, Takashi",15,JPN,S-Pulse,2020,32,Kashima Antlers,Shimizu S-Pulse,27,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
"Kanai, Takashi",15,JPN,S-Pulse,2020,34,Gamba Osaka,Shimizu S-Pulse,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
