Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Takayama, Kaoru",23,JPN,Oita Trinita,2020,7,Shimizu S-Pulse,Oita Trinita,65,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0
"Takayama, Kaoru",23,JPN,Oita Trinita,2020,9,Kawasaki Frontale,Oita Trinita,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Takayama, Kaoru",23,JPN,Oita Trinita,2020,17,Oita Trinita,Yokohama FC,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Takayama, Kaoru",23,JPN,Oita Trinita,2020,18,Oita Trinita,Sanfrecce Hiroshima,68,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Takayama, Kaoru",23,JPN,Oita Trinita,2020,24,FC Tokyo,Oita Trinita,66,0,0,0,0,3,0,0,0,2,1,0,1,1,0,0,0,0
"Takayama, Kaoru",23,JPN,Oita Trinita,2020,25,Oita Trinita,Urawa Red Diamonds,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Takayama, Kaoru",23,JPN,Oita Trinita,2020,26,Yokohama FC,Oita Trinita,16,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"Takayama, Kaoru",23,JPN,Oita Trinita,2020,27,Kashiwa Reysol,Oita Trinita,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Takayama, Kaoru",23,JPN,Oita Trinita,2020,28,Oita Trinita,Kawasaki Frontale,29,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"Takayama, Kaoru",23,JPN,Oita Trinita,2020,30,Nagoya Grampus,Oita Trinita,84,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
"Takayama, Kaoru",23,JPN,Oita Trinita,2020,33,Shonan Bellmare,Oita Trinita,57,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,0,0
