Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,1,Cerezo Osaka,Oita Trinita,90,1,0,0,0,3,2,0,0,1,2,0,0,0,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,2,Gamba Osaka,Cerezo Osaka,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,3,Cerezo Osaka,Shimizu S-Pulse,45,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,4,Cerezo Osaka,Nagoya Grampus,45,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,9,Cerezo Osaka,FC Tokyo,52,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,10,Kashiwa Reysol,Cerezo Osaka,75,1,0,0,0,1,1,0,0,0,3,1,0,0,1,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,11,Kawasaki Frontale,Cerezo Osaka,56,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,12,Cerezo Osaka,Vegalta Sendai,75,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,13,Yokohama FC,Cerezo Osaka,72,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,17,Cerezo Osaka,Kashima Antlers,90,1,0,0,0,3,1,0,0,1,3,0,0,0,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,18,FC Tokyo,Cerezo Osaka,72,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,19,Vegalta Sendai,Cerezo Osaka,89,1,0,0,0,2,2,0,0,0,0,1,1,1,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,20,Cerezo Osaka,Kawasaki Frontale,72,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,21,Nagoya Grampus,Cerezo Osaka,90,0,0,0,0,2,1,0,0,2,1,0,1,0,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,22,Cerezo Osaka,Shonan Bellmare,62,0,0,0,0,3,1,0,0,0,1,1,0,1,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,23,Cerezo Osaka,Yokohama F. Marinos,65,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,24,Urawa Red Diamonds,Cerezo Osaka,26,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,25,Vissel Kobe,Cerezo Osaka,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,27,Shimizu S-Pulse,Cerezo Osaka,33,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,28,Cerezo Osaka,Sanfrecce Hiroshima,33,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,29,Oita Trinita,Cerezo Osaka,85,0,0,0,0,1,1,0,0,0,3,1,0,1,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,30,Cerezo Osaka,Yokohama FC,76,1,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,31,Hokkaido Consadole Sapporo,Cerezo Osaka,82,2,0,0,0,9,6,0,0,2,1,0,1,0,0,0,0,0
"Mendes, Bruno",20,BRA,Cerezo Osaka,2020,32,Cerezo Osaka,Kashiwa Reysol,59,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0
