Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,3,Vegalta Sendai,Urawa Red Diamonds,45,0,0,0,0,1,0,0,0,0,0,0,4,2,1,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,6,Vegalta Sendai,Kawasaki Frontale,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,9,Vissel Kobe,Vegalta Sendai,90,0,0,0,0,1,0,0,0,2,2,0,3,1,0,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,10,Vegalta Sendai,Shimizu S-Pulse,90,0,0,0,0,2,1,1,0,1,1,0,6,1,0,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,11,Vegalta Sendai,Sagan Tosu,90,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,12,Cerezo Osaka,Vegalta Sendai,90,0,1,0,0,1,0,0,0,2,0,0,7,0,1,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,13,Sanfrecce Hiroshima,Vegalta Sendai,90,0,0,0,0,1,1,0,0,1,0,0,12,1,1,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,14,Vegalta Sendai,Gamba Osaka,90,0,1,0,0,1,1,0,0,1,1,0,14,1,0,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,15,Kashima Antlers,Vegalta Sendai,90,0,0,0,0,1,0,1,0,2,0,0,9,2,0,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,16,Vegalta Sendai,Oita Trinita,84,0,0,0,0,2,1,0,0,0,0,0,9,0,0,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,17,FC Tokyo,Vegalta Sendai,65,0,0,0,0,1,0,0,0,0,3,0,5,0,0,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,19,Vegalta Sendai,Cerezo Osaka,90,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,20,Hokkaido Consadole Sapporo,Vegalta Sendai,90,0,1,0,0,1,0,0,0,0,0,0,10,1,1,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,24,Nagoya Grampus,Vegalta Sendai,84,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,25,Vegalta Sendai,Sanfrecce Hiroshima,89,0,0,0,0,1,0,0,0,1,1,0,7,1,2,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,26,Vegalta Sendai,Kashiwa Reysol,54,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,27,Gamba Osaka,Vegalta Sendai,89,0,1,0,0,2,1,0,0,1,1,0,7,0,3,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,28,Vegalta Sendai,Kashima Antlers,90,0,0,0,0,1,0,0,0,0,1,0,9,1,1,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,29,Sagan Tosu,Vegalta Sendai,86,0,1,0,0,2,1,0,0,0,0,0,7,0,1,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,30,Vegalta Sendai,Vissel Kobe,68,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,31,Oita Trinita,Vegalta Sendai,11,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,32,Vegalta Sendai,FC Tokyo,69,0,0,0,0,0,0,0,0,1,1,0,5,1,1,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,33,Shimizu S-Pulse,Vegalta Sendai,15,1,0,0,0,1,1,1,0,2,0,0,2,0,0,0,0,0
"Hamasaki, Takuma",26,JPN,Vegalta Sendai,2020,34,Vegalta Sendai,Shonan Bellmare,17,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
