Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Deng, Thomas",20,AUS,Urawa Reds,2020,2,Urawa Red Diamonds,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Deng, Thomas",20,AUS,Urawa Reds,2020,3,Vegalta Sendai,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Deng, Thomas",20,AUS,Urawa Reds,2020,4,Urawa Red Diamonds,Kashima Antlers,90,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
"Deng, Thomas",20,AUS,Urawa Reds,2020,8,Urawa Red Diamonds,Shimizu S-Pulse,90,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0
"Deng, Thomas",20,AUS,Urawa Reds,2020,9,Nagoya Grampus,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
"Deng, Thomas",20,AUS,Urawa Reds,2020,10,Urawa Red Diamonds,Sanfrecce Hiroshima,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Deng, Thomas",20,AUS,Urawa Reds,2020,11,Gamba Osaka,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Deng, Thomas",20,AUS,Urawa Reds,2020,12,Urawa Red Diamonds,Vissel Kobe,90,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0
"Deng, Thomas",20,AUS,Urawa Reds,2020,13,Urawa Red Diamonds,Oita Trinita,77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Deng, Thomas",20,AUS,Urawa Reds,2020,14,Cerezo Osaka,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0
"Deng, Thomas",20,AUS,Urawa Reds,2020,15,Urawa Red Diamonds,Sagan Tosu,90,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
