Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Dohi, Kodai",26,JPN,Sanfrecce,2020,14,Hokkaido Consadole Sapporo,Sanfrecce Hiroshima,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Dohi, Kodai",26,JPN,Sanfrecce,2020,17,Kashiwa Reysol,Sanfrecce Hiroshima,11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Dohi, Kodai",26,JPN,Sanfrecce,2020,18,Oita Trinita,Sanfrecce Hiroshima,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dohi, Kodai",26,JPN,Sanfrecce,2020,19,Sanfrecce Hiroshima,Gamba Osaka,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dohi, Kodai",26,JPN,Sanfrecce,2020,20,Sanfrecce Hiroshima,Sagan Tosu,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Dohi, Kodai",26,JPN,Sanfrecce,2020,21,Shimizu S-Pulse,Sanfrecce Hiroshima,62,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,0
"Dohi, Kodai",26,JPN,Sanfrecce,2020,22,Sanfrecce Hiroshima,Kawasaki Frontale,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Dohi, Kodai",26,JPN,Sanfrecce,2020,23,Sanfrecce Hiroshima,Vissel Kobe,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dohi, Kodai",26,JPN,Sanfrecce,2020,25,Vegalta Sendai,Sanfrecce Hiroshima,90,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,0,0
"Dohi, Kodai",26,JPN,Sanfrecce,2020,27,Sanfrecce Hiroshima,Yokohama FC,45,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0
"Dohi, Kodai",26,JPN,Sanfrecce,2020,29,Shonan Bellmare,Sanfrecce Hiroshima,45,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0
"Dohi, Kodai",26,JPN,Sanfrecce,2020,33,Sanfrecce Hiroshima,Kashiwa Reysol,56,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0
"Dohi, Kodai",26,JPN,Sanfrecce,2020,34,Nagoya Grampus,Sanfrecce Hiroshima,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
