Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Koide, Yuta",15,JPN,Oita Trinita,2020,3,Sanfrecce Hiroshima,Oita Trinita,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Koide, Yuta",15,JPN,Oita Trinita,2020,6,Oita Trinita,Nagoya Grampus,90,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0
"Koide, Yuta",15,JPN,Oita Trinita,2020,7,Shimizu S-Pulse,Oita Trinita,25,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Koide, Yuta",15,JPN,Oita Trinita,2020,8,Oita Trinita,Kashima Antlers,90,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,0,0
"Koide, Yuta",15,JPN,Oita Trinita,2020,9,Kawasaki Frontale,Oita Trinita,61,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Koide, Yuta",15,JPN,Oita Trinita,2020,16,Vegalta Sendai,Oita Trinita,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Koide, Yuta",15,JPN,Oita Trinita,2020,19,Kashima Antlers,Oita Trinita,70,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0
"Koide, Yuta",15,JPN,Oita Trinita,2020,20,Oita Trinita,Shimizu S-Pulse,71,0,1,0,0,0,0,0,0,1,1,0,1,2,3,0,0,0
"Koide, Yuta",15,JPN,Oita Trinita,2020,22,Vissel Kobe,Oita Trinita,64,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
"Koide, Yuta",15,JPN,Oita Trinita,2020,24,FC Tokyo,Oita Trinita,90,0,0,0,0,0,0,0,0,1,1,0,2,2,1,0,0,0
"Koide, Yuta",15,JPN,Oita Trinita,2020,25,Oita Trinita,Urawa Red Diamonds,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Koide, Yuta",15,JPN,Oita Trinita,2020,26,Yokohama FC,Oita Trinita,74,0,0,0,0,1,0,0,0,2,1,0,5,0,3,0,0,0
"Koide, Yuta",15,JPN,Oita Trinita,2020,28,Oita Trinita,Kawasaki Frontale,61,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0
"Koide, Yuta",15,JPN,Oita Trinita,2020,34,Sagan Tosu,Oita Trinita,60,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0
