Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Sasaki, Takumi",28,JPN,Vegalta Sendai,2020,1,Vegalta Sendai,Nagoya Grampus,60,0,0,0,0,2,1,0,0,2,1,0,2,2,0,0,0,0
"Sasaki, Takumi",28,JPN,Vegalta Sendai,2020,3,Vegalta Sendai,Urawa Red Diamonds,45,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0
"Sasaki, Takumi",28,JPN,Vegalta Sendai,2020,11,Vegalta Sendai,Sagan Tosu,27,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
"Sasaki, Takumi",28,JPN,Vegalta Sendai,2020,21,Kawasaki Frontale,Vegalta Sendai,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sasaki, Takumi",28,JPN,Vegalta Sendai,2020,24,Nagoya Grampus,Vegalta Sendai,67,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
"Sasaki, Takumi",28,JPN,Vegalta Sendai,2020,25,Vegalta Sendai,Sanfrecce Hiroshima,52,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0
"Sasaki, Takumi",28,JPN,Vegalta Sendai,2020,26,Vegalta Sendai,Kashiwa Reysol,54,0,0,0,0,1,0,0,0,2,1,0,2,0,1,0,0,0
"Sasaki, Takumi",28,JPN,Vegalta Sendai,2020,27,Gamba Osaka,Vegalta Sendai,89,0,1,0,0,3,1,0,0,1,0,0,4,0,2,0,0,0
"Sasaki, Takumi",28,JPN,Vegalta Sendai,2020,29,Sagan Tosu,Vegalta Sendai,71,0,0,0,0,1,0,0,0,3,1,0,0,1,0,0,0,0
"Sasaki, Takumi",28,JPN,Vegalta Sendai,2020,30,Vegalta Sendai,Vissel Kobe,22,0,1,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0
"Sasaki, Takumi",28,JPN,Vegalta Sendai,2020,32,Vegalta Sendai,FC Tokyo,45,0,0,0,0,0,0,1,0,2,1,0,1,1,0,0,0,0
"Sasaki, Takumi",28,JPN,Vegalta Sendai,2020,34,Vegalta Sendai,Shonan Bellmare,45,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
