Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,2,Shonan Bellmare,Vegalta Sendai,36,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,3,Yokohama F. Marinos,Shonan Bellmare,8,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,4,Shonan Bellmare,Hokkaido Consadole Sapporo,57,0,0,0,0,1,1,0,0,2,0,0,0,2,1,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,5,Kashiwa Reysol,Shonan Bellmare,45,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,10,Yokohama FC,Shonan Bellmare,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,13,Shonan Bellmare,Sagan Tosu,65,0,0,0,0,1,1,0,0,3,1,1,2,0,2,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,14,Shonan Bellmare,Vissel Kobe,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,15,Oita Trinita,Shonan Bellmare,61,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,16,Gamba Osaka,Shonan Bellmare,74,0,0,0,0,2,0,0,0,2,1,0,3,0,3,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,17,Shonan Bellmare,Shimizu S-Pulse,65,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,18,Kashima Antlers,Shonan Bellmare,90,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,19,Shonan Bellmare,Kawasaki Frontale,82,0,0,0,0,1,1,0,0,0,3,0,1,3,2,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,20,Shonan Bellmare,FC Tokyo,72,0,0,0,0,2,0,0,0,2,1,0,3,5,1,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,21,Hokkaido Consadole Sapporo,Shonan Bellmare,73,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,22,Cerezo Osaka,Shonan Bellmare,66,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,23,Shonan Bellmare,Kashiwa Reysol,60,0,1,0,0,0,0,0,0,1,1,0,3,0,2,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,24,Sagan Tosu,Shonan Bellmare,61,1,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,25,Shonan Bellmare,Yokohama FC,69,0,0,0,0,0,0,1,0,2,1,0,3,0,0,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,26,Shonan Bellmare,Yokohama F. Marinos,65,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,27,Vissel Kobe,Shonan Bellmare,75,0,0,0,0,1,1,0,0,1,0,0,6,2,3,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,28,Nagoya Grampus,Shonan Bellmare,61,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,29,Shonan Bellmare,Sanfrecce Hiroshima,82,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,30,Shimizu S-Pulse,Shonan Bellmare,69,0,0,0,0,4,2,0,0,0,0,0,0,2,1,0,0,0
"Barada, Akimi",23,JPN,Shonan Bellmare,2020,31,Shonan Bellmare,Gamba Osaka,29,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
