Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Wada, Takuya",33,JPN,Marinos,2020,11,Shimizu S-Pulse,Yokohama F. Marinos,66,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
"Wada, Takuya",33,JPN,Marinos,2020,16,Yokohama F. Marinos,Cerezo Osaka,70,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0
"Wada, Takuya",33,JPN,Marinos,2020,17,Sagan Tosu,Yokohama F. Marinos,73,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0
"Wada, Takuya",33,JPN,Marinos,2020,19,Kashiwa Reysol,Yokohama F. Marinos,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wada, Takuya",33,JPN,Marinos,2020,20,Yokohama F. Marinos,Vissel Kobe,84,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
"Wada, Takuya",33,JPN,Marinos,2020,21,Yokohama F. Marinos,Oita Trinita,90,0,1,0,0,1,1,0,0,1,0,0,3,1,0,0,0,0
"Wada, Takuya",33,JPN,Marinos,2020,22,Gamba Osaka,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
"Wada, Takuya",33,JPN,Marinos,2020,25,Yokohama F. Marinos,Sagan Tosu,68,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"Wada, Takuya",33,JPN,Marinos,2020,26,Shonan Bellmare,Yokohama F. Marinos,45,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0
"Wada, Takuya",33,JPN,Marinos,2020,27,Yokohama F. Marinos,Urawa Red Diamonds,83,0,0,0,0,1,1,0,0,1,0,0,0,1,3,0,0,0
"Wada, Takuya",33,JPN,Marinos,2020,29,Yokohama F. Marinos,Hokkaido Consadole Sapporo,80,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0
"Wada, Takuya",33,JPN,Marinos,2020,32,Sanfrecce Hiroshima,Yokohama F. Marinos,64,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
"Wada, Takuya",33,JPN,Marinos,2020,33,Yokohama F. Marinos,Nagoya Grampus,90,0,0,0,0,0,0,0,0,1,1,0,0,2,3,0,0,0
"Wada, Takuya",33,JPN,Marinos,2020,34,Yokohama FC,Yokohama F. Marinos,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
