Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Okui, Ryo",21,JPN,S-Pulse,2020,1,Shimizu S-Pulse,FC Tokyo,90,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0
"Okui, Ryo",21,JPN,S-Pulse,2020,2,Shimizu S-Pulse,Nagoya Grampus,90,0,0,0,0,0,0,1,0,1,1,0,3,0,2,0,0,0
"Okui, Ryo",21,JPN,S-Pulse,2020,4,Shimizu S-Pulse,Gamba Osaka,89,0,0,0,0,0,0,0,0,2,0,0,1,2,1,0,0,0
"Okui, Ryo",21,JPN,S-Pulse,2020,5,Vissel Kobe,Shimizu S-Pulse,90,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0
"Okui, Ryo",21,JPN,S-Pulse,2020,6,Sagan Tosu,Shimizu S-Pulse,90,0,0,0,0,0,0,1,0,1,2,0,1,2,2,0,0,0
"Okui, Ryo",21,JPN,S-Pulse,2020,10,Vegalta Sendai,Shimizu S-Pulse,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Okui, Ryo",21,JPN,S-Pulse,2020,11,Shimizu S-Pulse,Yokohama F. Marinos,66,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
"Okui, Ryo",21,JPN,S-Pulse,2020,13,Kawasaki Frontale,Shimizu S-Pulse,90,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0
"Okui, Ryo",21,JPN,S-Pulse,2020,14,Shimizu S-Pulse,Kashiwa Reysol,90,0,0,0,0,1,0,0,0,1,0,0,4,0,2,0,0,0
"Okui, Ryo",21,JPN,S-Pulse,2020,15,Sanfrecce Hiroshima,Shimizu S-Pulse,90,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0
"Okui, Ryo",21,JPN,S-Pulse,2020,20,Oita Trinita,Shimizu S-Pulse,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Okui, Ryo",21,JPN,S-Pulse,2020,21,Shimizu S-Pulse,Sanfrecce Hiroshima,45,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"Okui, Ryo",21,JPN,S-Pulse,2020,22,FC Tokyo,Shimizu S-Pulse,90,0,0,0,0,1,0,0,0,1,0,0,5,1,0,0,0,0
"Okui, Ryo",21,JPN,S-Pulse,2020,23,Shimizu S-Pulse,Sagan Tosu,45,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
"Okui, Ryo",21,JPN,S-Pulse,2020,24,Yokohama F. Marinos,Shimizu S-Pulse,63,0,0,0,0,1,1,0,0,1,0,0,2,0,2,0,0,0
"Okui, Ryo",21,JPN,S-Pulse,2020,29,Yokohama FC,Shimizu S-Pulse,90,0,1,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0
"Okui, Ryo",21,JPN,S-Pulse,2020,34,Gamba Osaka,Shimizu S-Pulse,81,0,0,0,0,2,1,0,0,0,0,0,1,2,1,0,0,0
