Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Hoshi, Yuji",19,JPN,Oita Trinita,2020,1,Cerezo Osaka,Oita Trinita,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Hoshi, Yuji",19,JPN,Oita Trinita,2020,18,Oita Trinita,Sanfrecce Hiroshima,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hoshi, Yuji",19,JPN,Oita Trinita,2020,19,Kashima Antlers,Oita Trinita,90,0,0,0,0,1,0,0,0,0,2,0,0,1,2,0,0,0
"Hoshi, Yuji",19,JPN,Oita Trinita,2020,20,Oita Trinita,Shimizu S-Pulse,79,0,0,0,0,1,1,0,0,0,0,0,3,0,3,0,0,0
"Hoshi, Yuji",19,JPN,Oita Trinita,2020,21,Yokohama F. Marinos,Oita Trinita,70,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
"Hoshi, Yuji",19,JPN,Oita Trinita,2020,23,Oita Trinita,Gamba Osaka,68,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
"Hoshi, Yuji",19,JPN,Oita Trinita,2020,26,Yokohama FC,Oita Trinita,45,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0
"Hoshi, Yuji",19,JPN,Oita Trinita,2020,27,Kashiwa Reysol,Oita Trinita,90,0,0,0,0,1,0,0,0,1,1,0,8,1,3,0,0,0
"Hoshi, Yuji",19,JPN,Oita Trinita,2020,30,Nagoya Grampus,Oita Trinita,63,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
"Hoshi, Yuji",19,JPN,Oita Trinita,2020,32,Oita Trinita,Hokkaido Consadole Sapporo,28,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
