Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,2,Kashiwa Reysol,FC Tokyo,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,4,Kawasaki Frontale,Kashiwa Reysol,45,0,0,0,0,1,0,0,0,3,2,0,0,1,2,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,5,Kashiwa Reysol,Shonan Bellmare,90,1,0,0,0,3,1,0,0,2,2,1,3,4,0,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,6,Urawa Red Diamonds,Kashiwa Reysol,78,1,0,0,0,2,1,0,0,2,1,0,0,4,1,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,7,Kashiwa Reysol,Vegalta Sendai,83,1,0,0,0,1,1,0,0,5,4,0,0,1,0,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,8,Nagoya Grampus,Kashiwa Reysol,81,0,0,0,0,2,1,0,0,2,1,0,0,3,0,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,9,Yokohama F. Marinos,Kashiwa Reysol,72,0,0,0,0,1,0,0,0,4,1,2,0,0,1,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,10,Kashiwa Reysol,Cerezo Osaka,58,0,0,0,0,1,1,0,0,2,1,0,1,1,1,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,11,Vissel Kobe,Kashiwa Reysol,73,1,0,0,0,1,1,0,0,2,2,0,0,1,2,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,12,Oita Trinita,Kashiwa Reysol,77,0,0,0,0,2,2,0,0,1,0,1,0,2,1,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,13,Kashiwa Reysol,Kashima Antlers,90,0,0,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,14,Shimizu S-Pulse,Kashiwa Reysol,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,15,Kashiwa Reysol,Gamba Osaka,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,16,Sagan Tosu,Kashiwa Reysol,29,0,0,0,0,0,0,1,0,2,2,0,1,1,0,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,17,Kashiwa Reysol,Sanfrecce Hiroshima,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,18,Hokkaido Consadole Sapporo,Kashiwa Reysol,89,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,19,Kashiwa Reysol,Yokohama F. Marinos,90,0,0,0,0,1,1,0,0,2,3,1,1,1,1,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,20,Yokohama FC,Kashiwa Reysol,40,0,0,0,0,3,0,0,0,0,1,1,0,0,1,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,23,Shonan Bellmare,Kashiwa Reysol,85,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,24,Gamba Osaka,Kashiwa Reysol,64,0,0,0,0,1,0,0,0,1,2,2,4,1,1,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,25,Kashiwa Reysol,Shimizu S-Pulse,59,0,0,0,0,0,0,0,0,3,1,0,1,4,0,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,26,Vegalta Sendai,Kashiwa Reysol,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,27,Kashiwa Reysol,Oita Trinita,81,0,0,0,0,1,1,0,0,1,3,1,0,0,2,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,28,Kashiwa Reysol,Sagan Tosu,66,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,29,Kashima Antlers,Kashiwa Reysol,33,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,30,FC Tokyo,Kashiwa Reysol,71,0,0,0,0,1,1,0,0,3,0,0,1,1,0,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,31,Kashiwa Reysol,Nagoya Grampus,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,33,Sanfrecce Hiroshima,Kashiwa Reysol,17,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"Nakama, Hayato",33,JPN,Kashiwa Reysol,2020,34,Kashiwa Reysol,Kawasaki Frontale,27,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
