Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,1,Vissel Kobe,Yokohama FC,90,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,2,Vissel Kobe,Sanfrecce Hiroshima,86,0,0,0,0,0,0,0,0,2,0,0,4,1,2,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,3,Sagan Tosu,Vissel Kobe,90,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,5,Vissel Kobe,Shimizu S-Pulse,71,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,6,Cerezo Osaka,Vissel Kobe,90,0,0,0,0,0,0,1,0,1,1,0,5,0,0,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,8,Hokkaido Consadole Sapporo,Vissel Kobe,90,0,1,0,0,1,0,0,0,1,1,0,2,0,3,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,9,Vissel Kobe,Vegalta Sendai,81,0,0,0,0,2,0,0,0,3,1,0,9,0,0,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,10,Kashima Antlers,Vissel Kobe,89,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,12,Urawa Red Diamonds,Vissel Kobe,90,0,0,0,0,2,0,0,0,0,1,0,3,1,2,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,13,Vissel Kobe,Yokohama F. Marinos,29,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,15,Kawasaki Frontale,Vissel Kobe,90,0,0,0,0,1,0,0,0,1,2,0,2,3,3,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,16,Vissel Kobe,FC Tokyo,80,0,0,0,0,1,0,1,0,2,0,0,2,0,2,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,17,Nagoya Grampus,Vissel Kobe,73,0,1,0,0,1,0,1,0,2,2,0,4,0,0,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,18,Vissel Kobe,Sagan Tosu,90,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,20,Yokohama F. Marinos,Vissel Kobe,85,0,1,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,21,Kashiwa Reysol,Vissel Kobe,90,0,1,0,0,1,0,0,0,0,1,0,4,0,1,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,23,Sanfrecce Hiroshima,Vissel Kobe,90,0,0,0,0,0,0,0,0,1,1,0,3,2,0,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,24,Vissel Kobe,Kawasaki Frontale,90,1,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,25,Vissel Kobe,Cerezo Osaka,67,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,26,Shimizu S-Pulse,Vissel Kobe,90,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,27,Vissel Kobe,Shonan Bellmare,90,0,0,0,0,1,0,0,0,0,2,0,4,0,0,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,28,Yokohama FC,Vissel Kobe,90,0,0,0,0,0,0,0,0,2,2,0,1,1,2,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,29,Vissel Kobe,Nagoya Grampus,90,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,30,Vegalta Sendai,Vissel Kobe,90,0,1,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,32,Gamba Osaka,Vissel Kobe,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nishi, Daigo",22,JPN,Vissel Kobe,2020,33,Vissel Kobe,Kashima Antlers,90,0,0,0,0,1,0,0,0,3,4,0,2,0,0,0,0,0
