Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Ishihara, Takayoshi",14,JPN,Vegalta Sendai,2020,1,Vegalta Sendai,Nagoya Grampus,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Ishihara, Takayoshi",14,JPN,Vegalta Sendai,2020,2,Shonan Bellmare,Vegalta Sendai,89,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0
"Ishihara, Takayoshi",14,JPN,Vegalta Sendai,2020,4,Yokohama FC,Vegalta Sendai,90,0,0,0,0,0,0,0,0,2,1,0,3,1,1,0,0,0
"Ishihara, Takayoshi",14,JPN,Vegalta Sendai,2020,5,Vegalta Sendai,Hokkaido Consadole Sapporo,81,0,0,0,0,0,0,1,0,2,0,0,2,2,1,0,0,0
"Ishihara, Takayoshi",14,JPN,Vegalta Sendai,2020,6,Vegalta Sendai,Kawasaki Frontale,81,0,0,0,0,0,0,0,0,0,2,0,1,2,3,0,0,0
"Ishihara, Takayoshi",14,JPN,Vegalta Sendai,2020,7,Kashiwa Reysol,Vegalta Sendai,45,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0
"Ishihara, Takayoshi",14,JPN,Vegalta Sendai,2020,8,Vegalta Sendai,Yokohama F. Marinos,57,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
"Ishihara, Takayoshi",14,JPN,Vegalta Sendai,2020,10,Vegalta Sendai,Shimizu S-Pulse,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Ishihara, Takayoshi",14,JPN,Vegalta Sendai,2020,12,Cerezo Osaka,Vegalta Sendai,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ishihara, Takayoshi",14,JPN,Vegalta Sendai,2020,13,Sanfrecce Hiroshima,Vegalta Sendai,63,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0
"Ishihara, Takayoshi",14,JPN,Vegalta Sendai,2020,14,Vegalta Sendai,Gamba Osaka,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ishihara, Takayoshi",14,JPN,Vegalta Sendai,2020,15,Kashima Antlers,Vegalta Sendai,19,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0
