Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Yuruki, Koya",24,JPN,Urawa Reds,2020,1,Shonan Bellmare,Urawa Red Diamonds,75,0,0,0,0,2,2,0,0,1,0,1,0,1,0,0,0,0
"Yuruki, Koya",24,JPN,Urawa Reds,2020,2,Urawa Red Diamonds,Yokohama F. Marinos,57,0,0,0,0,3,1,0,0,1,0,1,1,0,0,0,0,0
"Yuruki, Koya",24,JPN,Urawa Reds,2020,3,Vegalta Sendai,Urawa Red Diamonds,78,0,0,0,0,2,0,0,0,0,2,0,4,0,0,0,0,0
"Yuruki, Koya",24,JPN,Urawa Reds,2020,4,Urawa Red Diamonds,Kashima Antlers,56,0,0,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0
"Yuruki, Koya",24,JPN,Urawa Reds,2020,5,FC Tokyo,Urawa Red Diamonds,45,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Yuruki, Koya",24,JPN,Urawa Reds,2020,6,Urawa Red Diamonds,Kashiwa Reysol,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Yuruki, Koya",24,JPN,Urawa Reds,2020,8,Urawa Red Diamonds,Shimizu S-Pulse,64,0,0,0,0,1,0,0,0,1,1,0,1,2,2,0,0,0
"Yuruki, Koya",24,JPN,Urawa Reds,2020,9,Nagoya Grampus,Urawa Red Diamonds,45,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0
"Yuruki, Koya",24,JPN,Urawa Reds,2020,10,Urawa Red Diamonds,Sanfrecce Hiroshima,74,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
"Yuruki, Koya",24,JPN,Urawa Reds,2020,11,Gamba Osaka,Urawa Red Diamonds,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Yuruki, Koya",24,JPN,Urawa Reds,2020,12,Urawa Red Diamonds,Vissel Kobe,34,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0
"Yuruki, Koya",24,JPN,Urawa Reds,2020,13,Urawa Red Diamonds,Oita Trinita,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Yuruki, Koya",24,JPN,Urawa Reds,2020,14,Cerezo Osaka,Urawa Red Diamonds,18,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
