Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Ishida, Ryotaro",24,JPN,Grampus,2020,8,Nagoya Grampus,Kashiwa Reysol,17,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
"Ishida, Ryotaro",24,JPN,Grampus,2020,9,Nagoya Grampus,Urawa Red Diamonds,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"Ishida, Ryotaro",24,JPN,Grampus,2020,10,FC Tokyo,Nagoya Grampus,25,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0
