Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Usami, Takashi",33,JPN,Gamba Osaka,2020,1,Yokohama F. Marinos,Gamba Osaka,89,0,0,0,0,2,1,0,0,0,1,1,8,0,3,0,0,0
"Usami, Takashi",33,JPN,Gamba Osaka,2020,2,Gamba Osaka,Cerezo Osaka,90,0,0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,0
"Usami, Takashi",33,JPN,Gamba Osaka,2020,3,Nagoya Grampus,Gamba Osaka,60,0,0,0,0,0,0,0,0,2,1,0,5,0,0,0,0,0
"Usami, Takashi",33,JPN,Gamba Osaka,2020,4,Shimizu S-Pulse,Gamba Osaka,73,0,0,0,0,3,1,0,0,0,1,1,8,0,1,0,0,0
"Usami, Takashi",33,JPN,Gamba Osaka,2020,5,Gamba Osaka,Oita Trinita,74,1,1,1,1,4,2,0,0,0,0,0,8,2,0,0,0,0
"Usami, Takashi",33,JPN,Gamba Osaka,2020,6,Gamba Osaka,Sanfrecce Hiroshima,65,0,1,0,0,2,0,0,0,0,1,0,9,0,0,0,0,0
"Usami, Takashi",33,JPN,Gamba Osaka,2020,7,Vissel Kobe,Gamba Osaka,86,1,0,0,0,2,2,0,0,3,1,0,5,1,0,0,0,0
"Usami, Takashi",33,JPN,Gamba Osaka,2020,8,Gamba Osaka,Kawasaki Frontale,90,0,0,0,0,3,2,0,0,0,2,1,8,0,0,0,0,0
"Usami, Takashi",33,JPN,Gamba Osaka,2020,9,Gamba Osaka,Yokohama FC,84,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0
"Usami, Takashi",33,JPN,Gamba Osaka,2020,11,Gamba Osaka,Urawa Red Diamonds,69,0,1,0,0,7,1,0,0,0,0,0,3,0,0,0,0,0
"Usami, Takashi",33,JPN,Gamba Osaka,2020,12,Kashima Antlers,Gamba Osaka,66,0,0,0,0,2,1,0,0,1,2,0,2,0,0,0,0,0
"Usami, Takashi",33,JPN,Gamba Osaka,2020,13,Gamba Osaka,FC Tokyo,90,1,0,0,0,5,3,0,0,1,1,0,10,2,0,0,0,0
"Usami, Takashi",33,JPN,Gamba Osaka,2020,14,Vegalta Sendai,Gamba Osaka,68,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0
"Usami, Takashi",33,JPN,Gamba Osaka,2020,15,Kashiwa Reysol,Gamba Osaka,90,0,0,0,0,2,1,0,0,0,0,2,9,0,2,0,0,0
