Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,9,Kashima Antlers,Sagan Tosu,90,0,0,0,0,0,0,0,0,1,3,0,3,3,2,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,11,Yokohama FC,Kashima Antlers,73,0,0,0,0,0,0,0,0,1,1,0,1,1,3,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,13,Kashiwa Reysol,Kashima Antlers,60,0,0,0,0,0,0,0,0,3,2,0,0,1,1,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,14,Nagoya Grampus,Kashima Antlers,90,0,0,0,0,1,0,0,0,2,1,0,1,1,4,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,15,Kashima Antlers,Vegalta Sendai,90,0,1,0,0,0,0,0,0,3,4,0,2,5,1,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,16,Shimizu S-Pulse,Kashima Antlers,90,0,0,0,0,0,0,0,0,1,2,0,2,1,4,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,17,Cerezo Osaka,Kashima Antlers,90,0,0,0,0,0,0,0,0,1,1,0,3,2,2,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,18,Kashima Antlers,Shonan Bellmare,80,0,0,0,0,0,0,1,0,3,1,0,3,3,3,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,20,Gamba Osaka,Kashima Antlers,81,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,21,Kashima Antlers,Yokohama FC,90,1,0,0,0,1,1,1,0,1,1,0,6,1,0,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,22,Sagan Tosu,Kashima Antlers,90,0,0,0,0,0,0,0,0,1,3,0,2,2,1,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,23,Hokkaido Consadole Sapporo,Kashima Antlers,59,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,24,Kashima Antlers,Sanfrecce Hiroshima,65,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,25,Kashima Antlers,Nagoya Grampus,84,0,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,26,FC Tokyo,Kashima Antlers,90,0,0,0,0,0,0,0,0,2,1,1,1,0,2,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,27,Kashima Antlers,Kawasaki Frontale,63,0,0,0,0,1,0,0,0,2,1,0,0,2,2,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,28,Vegalta Sendai,Kashima Antlers,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,29,Kashima Antlers,Kashiwa Reysol,61,0,0,0,0,0,0,0,0,1,3,0,2,1,2,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,30,Kashima Antlers,Urawa Red Diamonds,82,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,31,Yokohama F. Marinos,Kashima Antlers,78,0,0,0,0,1,0,1,0,1,4,0,4,1,3,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,32,Kashima Antlers,Shimizu S-Pulse,90,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0
"Koizumi, Kei",37,JPN,Kashima Antlers,2020,33,Vissel Kobe,Kashima Antlers,90,0,0,0,0,2,0,0,0,3,1,0,3,1,4,0,0,0
