Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Fujii, Tomoya",50,JPN,Sanfrecce,2020,2,Vissel Kobe,Sanfrecce Hiroshima,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fujii, Tomoya",50,JPN,Sanfrecce,2020,3,Sanfrecce Hiroshima,Oita Trinita,28,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
"Fujii, Tomoya",50,JPN,Sanfrecce,2020,4,Sagan Tosu,Sanfrecce Hiroshima,33,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0
"Fujii, Tomoya",50,JPN,Sanfrecce,2020,5,Sanfrecce Hiroshima,Cerezo Osaka,45,0,0,0,0,0,0,1,0,1,1,0,3,0,0,0,0,0
"Fujii, Tomoya",50,JPN,Sanfrecce,2020,6,Gamba Osaka,Sanfrecce Hiroshima,27,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0
"Fujii, Tomoya",50,JPN,Sanfrecce,2020,8,Yokohama FC,Sanfrecce Hiroshima,59,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
"Fujii, Tomoya",50,JPN,Sanfrecce,2020,9,Sanfrecce Hiroshima,Shonan Bellmare,21,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
"Fujii, Tomoya",50,JPN,Sanfrecce,2020,10,Urawa Red Diamonds,Sanfrecce Hiroshima,26,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
"Fujii, Tomoya",50,JPN,Sanfrecce,2020,11,Sanfrecce Hiroshima,FC Tokyo,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Fujii, Tomoya",50,JPN,Sanfrecce,2020,12,Yokohama F. Marinos,Sanfrecce Hiroshima,19,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
"Fujii, Tomoya",50,JPN,Sanfrecce,2020,13,Sanfrecce Hiroshima,Vegalta Sendai,11,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
"Fujii, Tomoya",50,JPN,Sanfrecce,2020,24,Kashima Antlers,Sanfrecce Hiroshima,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Fujii, Tomoya",50,JPN,Sanfrecce,2020,25,Vegalta Sendai,Sanfrecce Hiroshima,61,0,0,0,0,2,2,0,0,0,5,1,2,2,2,0,0,0
"Fujii, Tomoya",50,JPN,Sanfrecce,2020,33,Sanfrecce Hiroshima,Kashiwa Reysol,12,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"Fujii, Tomoya",50,JPN,Sanfrecce,2020,34,Nagoya Grampus,Sanfrecce Hiroshima,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
