Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Nakagawa, Teruhito",23,JPN,Marinos,2020,1,Yokohama F. Marinos,Gamba Osaka,90,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,2,Urawa Red Diamonds,Yokohama F. Marinos,81,0,0,0,0,2,0,0,0,1,1,0,3,1,0,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,3,Yokohama F. Marinos,Shonan Bellmare,90,0,0,0,0,2,1,0,0,3,1,1,4,1,0,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,4,Yokohama F. Marinos,FC Tokyo,28,0,0,0,0,2,0,0,0,1,2,0,1,2,0,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,5,Kashima Antlers,Yokohama F. Marinos,90,0,1,0,0,1,0,0,0,2,0,2,3,0,0,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,6,Yokohama F. Marinos,Yokohama FC,56,0,1,0,0,2,0,0,0,1,1,0,3,0,0,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,11,Shimizu S-Pulse,Yokohama F. Marinos,66,0,0,0,0,2,0,0,0,0,0,2,3,2,0,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,12,Yokohama F. Marinos,Sanfrecce Hiroshima,69,0,0,0,0,1,1,0,0,0,2,1,2,1,0,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,13,Vissel Kobe,Yokohama F. Marinos,69,1,1,0,0,4,1,0,0,0,0,2,2,0,0,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,14,Yokohama F. Marinos,Kawasaki Frontale,34,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,15,Nagoya Grampus,Yokohama F. Marinos,87,0,1,0,0,2,0,0,0,1,1,3,2,3,0,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,16,Yokohama F. Marinos,Cerezo Osaka,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,19,Kashiwa Reysol,Yokohama F. Marinos,45,0,2,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,24,Yokohama F. Marinos,Shimizu S-Pulse,45,0,0,0,0,3,1,0,0,1,2,0,1,0,1,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,26,Shonan Bellmare,Yokohama F. Marinos,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,27,Yokohama F. Marinos,Urawa Red Diamonds,17,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,29,Yokohama F. Marinos,Hokkaido Consadole Sapporo,36,1,0,0,0,3,3,0,0,1,2,2,1,1,1,0,0,0
"Nakagawa, Teruhito",23,JPN,Marinos,2020,30,Kawasaki Frontale,Yokohama F. Marinos,9,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
