Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Takano, Ryo",16,JPN,Marinos,2020,1,Yokohama F. Marinos,Gamba Osaka,21,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
"Takano, Ryo",16,JPN,Marinos,2020,3,Yokohama F. Marinos,Shonan Bellmare,83,0,0,0,0,0,0,0,0,0,1,1,4,0,1,0,0,0
"Takano, Ryo",16,JPN,Marinos,2020,11,Shimizu S-Pulse,Yokohama F. Marinos,90,0,2,0,0,1,0,0,0,3,0,0,7,1,3,0,0,0
"Takano, Ryo",16,JPN,Marinos,2020,12,Yokohama F. Marinos,Sanfrecce Hiroshima,14,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0
"Takano, Ryo",16,JPN,Marinos,2020,13,Vissel Kobe,Yokohama F. Marinos,21,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
"Takano, Ryo",16,JPN,Marinos,2020,15,Nagoya Grampus,Yokohama F. Marinos,87,0,0,0,0,0,0,0,0,1,2,0,3,1,0,0,0,0
"Takano, Ryo",16,JPN,Marinos,2020,18,Yokohama F. Marinos,Vegalta Sendai,90,0,0,0,0,2,0,0,0,1,0,1,7,1,0,0,0,0
"Takano, Ryo",16,JPN,Marinos,2020,24,Yokohama F. Marinos,Shimizu S-Pulse,90,0,1,0,0,1,0,0,0,1,0,0,16,3,3,0,0,0
"Takano, Ryo",16,JPN,Marinos,2020,25,Yokohama F. Marinos,Sagan Tosu,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Takano, Ryo",16,JPN,Marinos,2020,27,Yokohama F. Marinos,Urawa Red Diamonds,34,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0
"Takano, Ryo",16,JPN,Marinos,2020,29,Yokohama F. Marinos,Hokkaido Consadole Sapporo,90,0,1,0,0,0,0,0,0,1,0,1,3,0,1,0,0,0
"Takano, Ryo",16,JPN,Marinos,2020,30,Kawasaki Frontale,Yokohama F. Marinos,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"Takano, Ryo",16,JPN,Marinos,2020,34,Yokohama FC,Yokohama F. Marinos,90,0,0,0,0,1,0,0,0,0,2,0,7,0,3,0,0,0
