Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Yamaguchi, Hotaru",5,JPN,Vissel Kobe,2020,1,Vissel Kobe,Yokohama FC,87,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0
"Yamaguchi, Hotaru",5,JPN,Vissel Kobe,2020,2,Vissel Kobe,Sanfrecce Hiroshima,90,0,0,0,0,2,0,0,0,3,1,0,0,0,3,0,0,0
"Yamaguchi, Hotaru",5,JPN,Vissel Kobe,2020,3,Sagan Tosu,Vissel Kobe,90,0,0,0,0,0,0,0,0,1,2,0,0,1,4,0,0,0
"Yamaguchi, Hotaru",5,JPN,Vissel Kobe,2020,4,Oita Trinita,Vissel Kobe,90,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0
"Yamaguchi, Hotaru",5,JPN,Vissel Kobe,2020,5,Vissel Kobe,Shimizu S-Pulse,90,0,0,0,0,2,0,0,0,0,1,0,0,1,3,0,0,0
"Yamaguchi, Hotaru",5,JPN,Vissel Kobe,2020,6,Cerezo Osaka,Vissel Kobe,90,0,0,0,0,2,1,0,0,1,1,0,2,0,0,0,0,0
"Yamaguchi, Hotaru",5,JPN,Vissel Kobe,2020,7,Vissel Kobe,Gamba Osaka,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"Yamaguchi, Hotaru",5,JPN,Vissel Kobe,2020,8,Hokkaido Consadole Sapporo,Vissel Kobe,90,2,0,0,0,3,2,0,0,1,0,0,1,0,0,0,0,0
"Yamaguchi, Hotaru",5,JPN,Vissel Kobe,2020,9,Vissel Kobe,Vegalta Sendai,90,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0
"Yamaguchi, Hotaru",5,JPN,Vissel Kobe,2020,10,Kashima Antlers,Vissel Kobe,90,0,0,0,0,1,0,0,0,1,0,0,0,2,5,0,0,0
"Yamaguchi, Hotaru",5,JPN,Vissel Kobe,2020,11,Vissel Kobe,Kashiwa Reysol,90,0,0,0,0,2,0,0,0,0,1,0,2,0,2,0,0,0
"Yamaguchi, Hotaru",5,JPN,Vissel Kobe,2020,12,Urawa Red Diamonds,Vissel Kobe,33,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"Yamaguchi, Hotaru",5,JPN,Vissel Kobe,2020,13,Vissel Kobe,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
"Yamaguchi, Hotaru",5,JPN,Vissel Kobe,2020,14,Shonan Bellmare,Vissel Kobe,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Yamaguchi, Hotaru",5,JPN,Vissel Kobe,2020,15,Kawasaki Frontale,Vissel Kobe,90,0,1,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0
"Yamaguchi, Hotaru",5,JPN,Vissel Kobe,2020,24,Vissel Kobe,Kawasaki Frontale,90,0,1,0,0,2,0,0,0,1,1,0,0,1,2,0,0,0
