Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Sasaki, Daiju",38,JPN,Vissel Kobe,2020,4,Oita Trinita,Vissel Kobe,16,0,0,0,0,1,0,0,0,2,1,0,2,1,0,0,0,0
"Sasaki, Daiju",38,JPN,Vissel Kobe,2020,6,Cerezo Osaka,Vissel Kobe,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Sasaki, Daiju",38,JPN,Vissel Kobe,2020,7,Vissel Kobe,Gamba Osaka,65,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0
"Sasaki, Daiju",38,JPN,Vissel Kobe,2020,12,Urawa Red Diamonds,Vissel Kobe,57,0,0,0,0,3,2,0,0,1,0,0,0,0,1,0,0,0
"Sasaki, Daiju",38,JPN,Vissel Kobe,2020,22,Vissel Kobe,Oita Trinita,64,0,0,0,0,2,0,0,0,1,0,0,1,1,2,0,0,0
"Sasaki, Daiju",38,JPN,Vissel Kobe,2020,24,Vissel Kobe,Kawasaki Frontale,22,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0
"Sasaki, Daiju",38,JPN,Vissel Kobe,2020,27,Vissel Kobe,Shonan Bellmare,7,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"Sasaki, Daiju",38,JPN,Vissel Kobe,2020,28,Yokohama FC,Vissel Kobe,79,0,0,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0
"Sasaki, Daiju",38,JPN,Vissel Kobe,2020,30,Vegalta Sendai,Vissel Kobe,25,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0
"Sasaki, Daiju",38,JPN,Vissel Kobe,2020,31,Vissel Kobe,Urawa Red Diamonds,72,0,0,0,0,3,1,0,0,1,1,0,1,4,1,0,0,0
"Sasaki, Daiju",38,JPN,Vissel Kobe,2020,32,Gamba Osaka,Vissel Kobe,60,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0
"Sasaki, Daiju",38,JPN,Vissel Kobe,2020,34,FC Tokyo,Vissel Kobe,30,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
