Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Kobayashi, Yuki",6,JPN,Oita Trinita,2020,1,Cerezo Osaka,Oita Trinita,90,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
"Kobayashi, Yuki",4,JPN,Yokohama FC,2020,2,Yokohama FC,Hokkaido Consadole Sapporo,90,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
"Kobayashi, Yuki",6,JPN,Oita Trinita,2020,2,Oita Trinita,Sagan Tosu,81,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Kobayashi, Yuki",4,JPN,Yokohama FC,2020,3,Kashiwa Reysol,Yokohama FC,90,0,0,0,0,0,0,0,0,1,2,0,1,1,2,0,0,0
"Kobayashi, Yuki",6,JPN,Oita Trinita,2020,3,Sanfrecce Hiroshima,Oita Trinita,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kobayashi, Yuki",4,JPN,Yokohama FC,2020,4,Yokohama FC,Vegalta Sendai,90,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0
"Kobayashi, Yuki",4,JPN,Yokohama FC,2020,5,Yokohama FC,Kawasaki Frontale,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"Kobayashi, Yuki",6,JPN,Oita Trinita,2020,5,Gamba Osaka,Oita Trinita,52,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
"Kobayashi, Yuki",4,JPN,Yokohama FC,2020,6,Yokohama F. Marinos,Yokohama FC,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
"Kobayashi, Yuki",4,JPN,Yokohama FC,2020,7,Yokohama FC,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"Kobayashi, Yuki",4,JPN,Yokohama FC,2020,8,Yokohama FC,Sanfrecce Hiroshima,90,0,0,0,0,1,0,0,0,4,5,0,1,1,3,0,0,0
"Kobayashi, Yuki",4,JPN,Yokohama FC,2020,10,Yokohama FC,Shonan Bellmare,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Kobayashi, Yuki",4,JPN,Yokohama FC,2020,11,Yokohama FC,Kashima Antlers,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kobayashi, Yuki",4,JPN,Yokohama FC,2020,13,Yokohama FC,Cerezo Osaka,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Kobayashi, Yuki",4,JPN,Yokohama FC,2020,14,Sagan Tosu,Yokohama FC,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
"Kobayashi, Yuki",4,JPN,Yokohama FC,2020,15,FC Tokyo,Yokohama FC,90,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0
