Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,1,Cerezo Osaka,Oita Trinita,90,0,0,0,0,1,0,0,0,0,2,0,6,1,1,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,2,Gamba Osaka,Cerezo Osaka,56,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,3,Cerezo Osaka,Shimizu S-Pulse,63,0,0,0,0,2,0,0,0,1,3,0,2,1,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,4,Cerezo Osaka,Nagoya Grampus,69,0,0,0,0,0,0,1,0,0,5,0,2,0,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,5,Sanfrecce Hiroshima,Cerezo Osaka,90,0,0,0,0,2,0,0,0,0,2,0,2,1,1,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,6,Cerezo Osaka,Vissel Kobe,85,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,7,Sagan Tosu,Cerezo Osaka,90,1,0,0,0,1,1,0,0,2,3,1,0,1,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,8,Shonan Bellmare,Cerezo Osaka,90,0,0,0,0,1,0,0,0,3,3,1,3,0,1,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,9,Cerezo Osaka,FC Tokyo,90,0,0,0,0,2,2,0,0,1,5,0,3,0,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,10,Kashiwa Reysol,Cerezo Osaka,74,0,0,0,0,1,0,0,0,1,2,0,2,0,1,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,11,Kawasaki Frontale,Cerezo Osaka,79,0,0,0,0,2,1,0,0,1,4,0,0,1,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,12,Cerezo Osaka,Vegalta Sendai,90,1,1,0,0,2,2,0,0,2,3,1,3,1,1,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,13,Yokohama FC,Cerezo Osaka,87,0,0,0,0,2,0,0,0,1,0,0,6,0,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,14,Cerezo Osaka,Urawa Red Diamonds,85,0,1,0,0,3,0,0,0,0,3,0,1,1,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,15,Cerezo Osaka,Hokkaido Consadole Sapporo,89,0,0,0,0,1,0,0,0,2,3,0,0,1,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,16,Yokohama F. Marinos,Cerezo Osaka,90,0,1,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,17,Cerezo Osaka,Kashima Antlers,86,0,1,0,0,0,0,0,0,2,5,0,2,2,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,18,FC Tokyo,Cerezo Osaka,90,0,0,0,0,1,1,0,0,1,3,0,3,0,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,19,Vegalta Sendai,Cerezo Osaka,90,0,0,0,0,1,0,0,0,0,3,0,5,1,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,20,Cerezo Osaka,Kawasaki Frontale,89,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,21,Nagoya Grampus,Cerezo Osaka,75,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,22,Cerezo Osaka,Shonan Bellmare,79,0,0,0,0,1,0,0,0,0,2,0,2,2,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,23,Cerezo Osaka,Yokohama F. Marinos,90,0,1,0,0,3,0,0,0,1,2,0,4,0,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,24,Urawa Red Diamonds,Cerezo Osaka,72,0,0,0,0,0,0,0,0,0,4,0,5,1,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,26,Cerezo Osaka,Gamba Osaka,88,0,0,0,0,2,0,0,0,2,4,0,1,1,3,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,27,Shimizu S-Pulse,Cerezo Osaka,90,0,1,0,0,3,0,0,0,2,2,0,1,1,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,28,Cerezo Osaka,Sanfrecce Hiroshima,90,0,0,0,0,1,0,0,0,0,3,0,4,1,2,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,29,Oita Trinita,Cerezo Osaka,72,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,30,Cerezo Osaka,Yokohama FC,90,0,0,0,0,1,0,0,0,0,4,1,0,0,1,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,31,Hokkaido Consadole Sapporo,Cerezo Osaka,75,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,32,Cerezo Osaka,Kashiwa Reysol,85,0,0,0,0,1,1,0,0,0,2,0,1,2,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,33,Cerezo Osaka,Sagan Tosu,87,0,0,0,0,1,0,0,0,2,3,0,2,1,0,0,0,0
"Sakamoto, Tatsuhiro",17,JPN,Cerezo Osaka,2020,34,Kashima Antlers,Cerezo Osaka,68,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
