Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Miya, Daiki",38,JPN,Sagan Tosu,2020,1,Kawasaki Frontale,Sagan Tosu,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Miya, Daiki",38,JPN,Sagan Tosu,2020,2,Oita Trinita,Sagan Tosu,90,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0
"Miya, Daiki",38,JPN,Sagan Tosu,2020,3,Sagan Tosu,Vissel Kobe,66,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
"Miya, Daiki",38,JPN,Sagan Tosu,2020,12,Sagan Tosu,Hokkaido Consadole Sapporo,90,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
"Miya, Daiki",38,JPN,Sagan Tosu,2020,13,Shonan Bellmare,Sagan Tosu,90,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
"Miya, Daiki",38,JPN,Sagan Tosu,2020,14,Sagan Tosu,Yokohama FC,70,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0
"Miya, Daiki",38,JPN,Sagan Tosu,2020,18,Vissel Kobe,Sagan Tosu,90,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
"Miya, Daiki",38,JPN,Sagan Tosu,2020,19,Sagan Tosu,FC Tokyo,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
"Miya, Daiki",38,JPN,Sagan Tosu,2020,23,Shimizu S-Pulse,Sagan Tosu,90,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
"Miya, Daiki",38,JPN,Sagan Tosu,2020,24,Sagan Tosu,Shonan Bellmare,90,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0
"Miya, Daiki",38,JPN,Sagan Tosu,2020,27,Hokkaido Consadole Sapporo,Sagan Tosu,90,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"Miya, Daiki",38,JPN,Sagan Tosu,2020,30,Gamba Osaka,Sagan Tosu,90,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0
"Miya, Daiki",38,JPN,Sagan Tosu,2020,31,Yokohama FC,Sagan Tosu,45,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"Miya, Daiki",38,JPN,Sagan Tosu,2020,33,Cerezo Osaka,Sagan Tosu,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
