Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Silva, Cristiano",9,BRA,Kashiwa Reysol,2020,1,Kashiwa Reysol,Hokkaido Consadole Sapporo,90,0,2,0,0,10,6,0,0,1,2,0,10,0,0,0,0,0
"Silva, Cristiano",9,BRA,Kashiwa Reysol,2020,20,Yokohama FC,Kashiwa Reysol,57,0,1,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0
"Silva, Cristiano",9,BRA,Kashiwa Reysol,2020,21,Kashiwa Reysol,Vissel Kobe,90,0,1,0,0,3,1,0,0,1,1,0,7,0,1,0,0,0
"Silva, Cristiano",9,BRA,Kashiwa Reysol,2020,22,Kashiwa Reysol,Urawa Red Diamonds,90,0,0,0,0,2,1,0,0,1,4,1,13,1,1,0,0,0
"Silva, Cristiano",9,BRA,Kashiwa Reysol,2020,23,Shonan Bellmare,Kashiwa Reysol,90,0,1,0,0,3,1,1,0,2,1,0,8,1,0,0,0,0
"Silva, Cristiano",9,BRA,Kashiwa Reysol,2020,24,Gamba Osaka,Kashiwa Reysol,90,0,0,0,0,2,0,0,0,3,2,1,5,2,0,0,0,0
"Silva, Cristiano",9,BRA,Kashiwa Reysol,2020,25,Kashiwa Reysol,Shimizu S-Pulse,90,0,0,0,0,4,2,0,0,1,0,1,8,1,0,0,0,0
"Silva, Cristiano",9,BRA,Kashiwa Reysol,2020,26,Vegalta Sendai,Kashiwa Reysol,90,1,0,0,0,2,1,0,0,2,2,0,8,1,1,0,0,0
"Silva, Cristiano",9,BRA,Kashiwa Reysol,2020,27,Kashiwa Reysol,Oita Trinita,90,0,1,0,0,5,3,0,0,0,0,1,5,0,0,0,0,0
"Silva, Cristiano",9,BRA,Kashiwa Reysol,2020,28,Kashiwa Reysol,Sagan Tosu,66,0,0,0,0,1,0,0,0,1,2,0,3,2,1,0,0,0
"Silva, Cristiano",9,BRA,Kashiwa Reysol,2020,29,Kashima Antlers,Kashiwa Reysol,90,1,0,0,0,2,2,1,0,1,0,0,6,0,1,0,0,0
"Silva, Cristiano",9,BRA,Kashiwa Reysol,2020,30,FC Tokyo,Kashiwa Reysol,90,2,0,0,0,3,2,0,0,1,0,0,7,2,2,0,0,0
"Silva, Cristiano",9,BRA,Kashiwa Reysol,2020,31,Kashiwa Reysol,Nagoya Grampus,68,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0
"Silva, Cristiano",9,BRA,Kashiwa Reysol,2020,32,Cerezo Osaka,Kashiwa Reysol,90,0,0,0,0,0,0,0,0,1,2,0,6,0,0,0,0,0
"Silva, Cristiano",9,BRA,Kashiwa Reysol,2020,34,Kashiwa Reysol,Kawasaki Frontale,90,0,0,0,0,2,0,0,0,1,0,0,5,4,1,0,0,0
