Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Hiroyuki Abe,11,jp  JPN,AM,2020,Nagoya Grampus,Matchweek 1,Vegalta Sendai,Nagoya Grampus,90,1,0,0,0,3,1,0,0,0,0,0,3,0,0,0
