Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Takahiro Yanagi,36,jp  JPN,LB,2020,Vegalta Sendai,Matchweek 1,Vegalta Sendai,Nagoya Grampus,90,0,0,0,0,0,0,0,0,3,2,0,1,4,4,0
