Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Gōtoku Sakai,24,jp  JPN,LB,2020,Vissel Kobe,Matchweek 1,Vissel Kobe,Yokohama FC,90,0,0,0,0,0,0,0,0,0,0,0,4,1,7,0
