Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Yutaka Yoshida,23,jp  JPN,LB,2020,Nagoya Grampus,Matchweek 1,Vegalta Sendai,Nagoya Grampus,90,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0
