Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Hotaka Nakamura,37,jp  JPN,LB,2020,FC Tokyo,Matchweek 1,Shimizu S-Pulse,FC Tokyo,90,0,0,0,0,0,0,0,0,1,1,0,3,4,2,0
