Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Ryohei Michibuchi,18,jp  JPN,CM,2020,Vegalta Sendai,Matchweek 1,Vegalta Sendai,Nagoya Grampus,90,0,0,0,0,2,0,0,0,4,1,0,2,1,2,0
