Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Ryota Oshima,10,jp  JPN,CM,2020,Kawasaki Frontale,Matchweek 1,Kawasaki Frontale,Sagan Tosu,90,0,0,0,0,5,1,0,0,0,2,0,0,1,1,0
