Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Yojiro Takahagi,8,jp  JPN,CM,2020,FC Tokyo,Matchweek 1,Shimizu S-Pulse,FC Tokyo,60,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
