Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Yoshiki Matsushita,8,jp  JPN,CM,2020,Vegalta Sendai,Matchweek 1,Vegalta Sendai,Nagoya Grampus,90,0,0,0,0,0,0,0,0,3,1,0,3,2,2,0
