Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Akihiro Ienaga,41,jp  JPN,FW,2020,Kawasaki Frontale,Matchweek 1,Kawasaki Frontale,Sagan Tosu,64,0,0,0,0,3,0,0,0,1,0,0,5,0,0,0
