Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Edigar Junio,30,br  BRA,FW,2020,Yokohama F. Marinos,Matchweek 1,Yokohama F. Marinos,Gamba Osaka,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
