Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Anderson Lopes,11,br  BRA,"FW,MF",2020,Hokkaido Consadole Sapporo,Matchweek 1,Kashiwa Reysol,Hokkaido Consadole Sapporo,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
