Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Daiki Watari,16,jp  JPN,FW,2020,Oita Trinita,Matchweek 1,Cerezo Osaka,Oita Trinita,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
