Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Yuto Iwasaki,20,jp  JPN,FW,2020,Shonan Bellmare,Matchweek 1,Shonan Bellmare,Urawa Red Diamonds,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
