Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Naoki Maeda,25,jp  JPN,FW,2020,Nagoya Grampus,Matchweek 1,Vegalta Sendai,Nagoya Grampus,72,0,1,0,0,1,0,0,0,1,2,0,0,1,0,0
