Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Yoichiro Kakitani,8,jp  JPN,"FW,MF",2020,Cerezo Osaka,Matchweek 1,Cerezo Osaka,Oita Trinita,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
