Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Takeshi Kanamori,7,jp  JPN,FW,2020,Sagan Tosu,Matchweek 1,Kawasaki Frontale,Sagan Tosu,26,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
