Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Jong Tae-se,9,kp  PRK,FW,2020,Shimizu S-Pulse,Matchweek 1,Shimizu S-Pulse,FC Tokyo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
