Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Hiroshi Ibusuki,9,jp  JPN,FW,2020,Shonan Bellmare,Matchweek 1,Shonan Bellmare,Urawa Red Diamonds,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
