Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Leandro,20,br  BRA,FW,2020,FC Tokyo,Matchweek 1,Shimizu S-Pulse,FC Tokyo,90,1,0,1,1,2,2,0,0,0,3,0,4,1,0,0
