Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Leandro Damião,9,br  BRA,FW,2020,Kawasaki Frontale,Matchweek 1,Kawasaki Frontale,Sagan Tosu,75,0,0,0,0,3,0,0,0,0,3,1,0,0,0,0
