Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Kei Chinen,9,jp  JPN,FW,2020,Oita Trinita,Matchweek 1,Cerezo Osaka,Oita Trinita,90,0,0,0,0,7,2,0,0,5,1,2,0,1,0,0
