Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,SoTA,GA,Saves,Saves%,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Nakano, Kojiro",34,JPN,Consa Sapporo,2020,19,Vissel Kobe,Hokkaido Consadole Sapporo,90,8,4,4,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakano, Kojiro",34,JPN,Consa Sapporo,2020,20,Hokkaido Consadole Sapporo,Vegalta Sendai,90,7,3,4,.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakano, Kojiro",34,JPN,Consa Sapporo,2020,21,Hokkaido Consadole Sapporo,Shonan Bellmare,90,2,1,1,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakano, Kojiro",34,JPN,Consa Sapporo,2020,22,Nagoya Grampus,Hokkaido Consadole Sapporo,90,8,3,5,.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakano, Kojiro",34,JPN,Consa Sapporo,2020,23,Hokkaido Consadole Sapporo,Kashima Antlers,90,2,0,2,1.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
