Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,SoTA,GA,Saves,Saves%,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Volpi Neto, Alvino",32,BRA,S-Pulse,2020,1,Shimizu S-Pulse,FC Tokyo,90,4,3,3,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
