Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,SoTA,GA,Saves,Saves%,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Tani, Kosei",25,JPN,Shonan Bellmare,2020,6,Shonan Bellmare,Kashima Antlers,90,1,0,1,1.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Tani, Kosei",25,JPN,Shonan Bellmare,2020,7,Kawasaki Frontale,Shonan Bellmare,90,11,3,8,.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tani, Kosei",25,JPN,Shonan Bellmare,2020,8,Shonan Bellmare,Cerezo Osaka,90,3,1,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tani, Kosei",25,JPN,Shonan Bellmare,2020,9,Sanfrecce Hiroshima,Shonan Bellmare,90,8,1,7,.875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Tani, Kosei",25,JPN,Shonan Bellmare,2020,10,Yokohama FC,Shonan Bellmare,90,5,4,2,.400,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Tani, Kosei",25,JPN,Shonan Bellmare,2020,11,Shonan Bellmare,Nagoya Grampus,90,3,1,2,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tani, Kosei",25,JPN,Shonan Bellmare,2020,12,FC Tokyo,Shonan Bellmare,90,8,3,5,.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tani, Kosei",25,JPN,Shonan Bellmare,2020,14,Shonan Bellmare,Vissel Kobe,90,6,1,5,.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tani, Kosei",25,JPN,Shonan Bellmare,2020,15,Oita Trinita,Shonan Bellmare,90,6,2,4,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
