Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,SoTA,GA,Saves,Saves%,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Sun-tae, Kwoun",1,KOR,Kashima Antlers,2020,1,Sanfrecce Hiroshima,Kashima Antlers,90,6,3,3,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sun-tae, Kwoun",1,KOR,Kashima Antlers,2020,2,Kawasaki Frontale,Kashima Antlers,90,3,2,1,.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sun-tae, Kwoun",1,KOR,Kashima Antlers,2020,3,Kashima Antlers,Hokkaido Consadole Sapporo,90,5,2,3,.600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sun-tae, Kwoun",1,KOR,Kashima Antlers,2020,4,Urawa Red Diamonds,Kashima Antlers,90,1,1,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sun-tae, Kwoun",1,KOR,Kashima Antlers,2020,5,Kashima Antlers,Yokohama F. Marinos,90,4,2,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sun-tae, Kwoun",1,KOR,Kashima Antlers,2020,6,Shonan Bellmare,Kashima Antlers,90,6,1,5,.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sun-tae, Kwoun",1,KOR,Kashima Antlers,2020,7,Kashima Antlers,FC Tokyo,90,4,2,2,.500,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
