Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Quenten Martinus,11,cw  CUW,MF,2020,Urawa Red Diamonds,Matchweek 1,Shonan Bellmare,Urawa Red Diamonds,15,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
