Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Kaoru Mitoma,18,jp  JPN,MF,2020,Kawasaki Frontale,Matchweek 1,Kawasaki Frontale,Sagan Tosu,26,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0
