Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Naoki Nomura,10,jp  JPN,MF,2020,Oita Trinita,Matchweek 1,Cerezo Osaka,Oita Trinita,21,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0
