Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Masakazu Tashiro,5,jp  JPN,DF,2020,Yokohama FC,Matchweek 1,Vissel Kobe,Yokohama FC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
