Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Ryo Takano,16,jp  JPN,DF,2020,Yokohama F. Marinos,Matchweek 1,Yokohama F. Marinos,Gamba Osaka,21,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
